dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,4,0.031746031746031744,0.15384615384615385,0.6349206349206349,0.25523012552301255,-0.02092050209205021
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,10,0.07936507936507936,0.19607843137254902,0.7936507936507936,0.2560706401766004,-0.024282560706401668
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,24,0.19047619047619047,0.2376237623762376,0.9523809523809523,0.2531017369727047,-0.012406947890818865
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,48,0.38095238095238093,0.3157894736842105,1.2698412698412698,0.2215909090909091,0.11363636363636365
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,18,0.14285714285714285,0.6923076923076923,2.8571428571428568,0.22594142259414227,0.09623430962343094
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,35,0.2777777777777778,0.6862745098039216,2.7777777777777777,0.20088300220750552,0.19646799116997793
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,57,0.4523809523809524,0.5643564356435643,2.261904761904762,0.17121588089330025,0.315136476426799
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,82,0.6507936507936508,0.5394736842105263,2.1693121693121693,0.125,0.5
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,17,0.1349206349206349,0.6538461538461539,2.698412698412698,0.2280334728033473,0.08786610878661083
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,29,0.23015873015873015,0.5686274509803921,2.3015873015873014,0.2141280353200883,0.14348785871964675
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,57,0.4523809523809524,0.5643564356435643,2.261904761904762,0.17121588089330025,0.315136476426799
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,80,0.6349206349206349,0.5263157894736842,2.1164021164021163,0.13068181818181818,0.4772727272727273
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,24,0.19047619047619047,0.9230769230769231,3.8095238095238093,0.21338912133891214,0.14644351464435146
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,40,0.31746031746031744,0.7843137254901961,3.1746031746031744,0.18984547461368653,0.24061810154525387
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,67,0.5317460317460317,0.6633663366336634,2.6587301587301586,0.14640198511166252,0.4143920595533499
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,88,0.6984126984126984,0.5789473684210527,2.328042328042328,0.10795454545454546,0.5681818181818181
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,22,0.1746031746031746,0.8461538461538461,3.4920634920634916,0.2175732217573222,0.12970711297071125
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,40,0.31746031746031744,0.7843137254901961,3.1746031746031744,0.18984547461368653,0.24061810154525387
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,61,0.48412698412698413,0.6039603960396039,2.4206349206349205,0.16129032258064516,0.3548387096774194
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,76,0.6031746031746031,0.5,2.0105820105820107,0.14204545454545456,0.43181818181818177
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,17,0.1349206349206349,0.5862068965517241,2.698412698412698,0.2294736842105263,0.08210526315789479
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,28,0.2222222222222222,0.5185185185185185,2.222222222222222,0.21777777777777776,0.12888888888888894
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,47,0.373015873015873,0.4519230769230769,1.8650793650793651,0.1975,0.20999999999999996
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,60,0.47619047619047616,0.38961038961038963,1.5873015873015872,0.18857142857142858,0.24571428571428566
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,11,0.0873015873015873,0.3793103448275862,1.7460317460317458,0.24210526315789474,0.03157894736842104
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,20,0.15873015873015872,0.37037037037037035,1.5873015873015872,0.23555555555555555,0.05777777777777782
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,38,0.30158730158730157,0.36538461538461536,1.5079365079365077,0.22,0.12
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,60,0.47619047619047616,0.38961038961038963,1.5873015873015872,0.18857142857142858,0.24571428571428566
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.05,29,126,17,0.1349206349206349,0.5862068965517241,2.698412698412698,0.2294736842105263,0.08210526315789479
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.1,54,126,28,0.2222222222222222,0.5185185185185185,2.222222222222222,0.21777777777777776,0.12888888888888894
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.2,104,126,47,0.373015873015873,0.4519230769230769,1.8650793650793651,0.1975,0.20999999999999996
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.3,154,126,62,0.49206349206349204,0.4025974025974026,1.6402116402116402,0.18285714285714286,0.26857142857142857
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.05,29,126,9,0.07142857142857142,0.3103448275862069,1.4285714285714284,0.2463157894736842,0.01473684210526316
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.1,54,126,18,0.14285714285714285,0.3333333333333333,1.4285714285714284,0.24,0.040000000000000036
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.2,104,126,38,0.30158730158730157,0.36538461538461536,1.5079365079365077,0.22,0.12
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.3,154,126,50,0.3968253968253968,0.3246753246753247,1.3227513227513228,0.21714285714285714,0.13142857142857145
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,16,0.12698412698412698,0.5517241379310345,2.5396825396825395,0.23157894736842105,0.0736842105263158
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,26,0.20634920634920634,0.48148148148148145,2.0634920634920633,0.2222222222222222,0.11111111111111116
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,48,0.38095238095238093,0.46153846153846156,1.9047619047619047,0.195,0.21999999999999997
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,61,0.48412698412698413,0.3961038961038961,1.6137566137566137,0.18571428571428572,0.2571428571428571
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.05,29,126,4,0.031746031746031744,0.13793103448275862,0.6349206349206349,0.25684210526315787,-0.027368421052631486
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.1,54,126,7,0.05555555555555555,0.12962962962962962,0.5555555555555555,0.2644444444444444,-0.057777777777777706
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.2,104,126,10,0.07936507936507936,0.09615384615384616,0.3968253968253968,0.29,-0.15999999999999992
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,126,16,0.12698412698412698,0.1038961038961039,0.42328042328042326,0.3142857142857143,-0.2571428571428571
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,126,13,0.10317460317460317,0.4482758620689655,2.0634920634920633,0.23789473684210527,0.04842105263157892
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,126,24,0.19047619047619047,0.4444444444444444,1.9047619047619047,0.22666666666666666,0.09333333333333338
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,126,44,0.3492063492063492,0.4230769230769231,1.7460317460317458,0.205,0.18000000000000005
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,126,55,0.4365079365079365,0.35714285714285715,1.4550264550264551,0.20285714285714285,0.1885714285714286
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,6,0.047619047619047616,0.20689655172413793,0.9523809523809523,0.25263157894736843,-0.010526315789473717
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,15,0.11904761904761904,0.2777777777777778,1.1904761904761902,0.24666666666666667,0.013333333333333308
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,28,0.2222222222222222,0.2692307692307692,1.111111111111111,0.245,0.020000000000000018
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,44,0.3492063492063492,0.2857142857142857,1.164021164021164,0.2342857142857143,0.06285714285714283
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,126,16,0.12698412698412698,0.5517241379310345,2.5396825396825395,0.23157894736842105,0.0736842105263158
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,126,23,0.18253968253968253,0.42592592592592593,1.8253968253968251,0.2288888888888889,0.08444444444444443
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,126,37,0.29365079365079366,0.3557692307692308,1.4682539682539681,0.2225,0.10999999999999999
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,126,51,0.40476190476190477,0.33116883116883117,1.3492063492063493,0.21428571428571427,0.1428571428571429
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,14,0.1111111111111111,0.4827586206896552,2.222222222222222,0.23578947368421052,0.056842105263157916
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,22,0.1746031746031746,0.4074074074074074,1.7460317460317458,0.2311111111111111,0.0755555555555556
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,35,0.2777777777777778,0.33653846153846156,1.3888888888888888,0.2275,0.08999999999999997
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,47,0.373015873015873,0.3051948051948052,1.2433862433862435,0.2257142857142857,0.0971428571428572
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,126,15,0.11904761904761904,0.5172413793103449,2.3809523809523805,0.2336842105263158,0.0652631578947368
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,126,28,0.2222222222222222,0.5185185185185185,2.222222222222222,0.21777777777777776,0.12888888888888894
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,126,47,0.373015873015873,0.4519230769230769,1.8650793650793651,0.1975,0.20999999999999996
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,126,64,0.5079365079365079,0.4155844155844156,1.693121693121693,0.17714285714285713,0.2914285714285715
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,126,16,0.12698412698412698,0.5517241379310345,2.5396825396825395,0.23157894736842105,0.0736842105263158
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,126,28,0.2222222222222222,0.5185185185185185,2.222222222222222,0.21777777777777776,0.12888888888888894
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,126,45,0.35714285714285715,0.4326923076923077,1.7857142857142856,0.2025,0.18999999999999995
consep,prototype_seed7,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,126,58,0.4603174603174603,0.37662337662337664,1.5343915343915344,0.19428571428571428,0.22285714285714286
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,91,23,0.25274725274725274,0.8846153846153846,5.054945054945055,0.14225941422594143,0.2121017058255551
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,91,41,0.45054945054945056,0.803921568627451,4.5054945054945055,0.11037527593818984,0.3886907794192562
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,91,69,0.7582417582417582,0.6831683168316832,3.791208791208791,0.05459057071960298,0.6976522237068143
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,91,86,0.945054945054945,0.5657894736842105,3.15018315018315,0.014204545454545454,0.9213286713286714
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,91,0,0.0,0.0,0.0,0.1903765690376569,-0.05439330543933063
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,91,3,0.03296703296703297,0.058823529411764705,0.32967032967032966,0.19426048565121412,-0.07590422822210896
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,91,9,0.0989010989010989,0.0891089108910891,0.49450549450549447,0.20347394540942929,-0.1269326207291468
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,91,19,0.2087912087912088,0.125,0.695970695970696,0.20454545454545456,-0.13286713286713292
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.05,26,91,23,0.25274725274725274,0.8846153846153846,5.054945054945055,0.14225941422594143,0.2121017058255551
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.1,51,91,40,0.43956043956043955,0.7843137254901961,4.395604395604395,0.11258278145695365,0.3764645950076413
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.2,101,91,69,0.7582417582417582,0.6831683168316832,3.791208791208791,0.05459057071960298,0.6976522237068143
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.3,152,91,87,0.9560439560439561,0.5723684210526315,3.186813186813187,0.011363636363636364,0.9370629370629371
consep,prototype_seed7,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.05,26,91,24,0.26373626373626374,0.9230769230769231,5.274725274725275,0.1401673640167364,0.2236884454457676
consep,prototype_seed7,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.1,51,91,46,0.5054945054945055,0.9019607843137255,5.054945054945055,0.09933774834437085,0.4498217014773307
consep,prototype_seed7,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.2,101,91,77,0.8461538461538461,0.7623762376237624,4.230769230769231,0.034739454094292806,0.807596869631609
consep,prototype_seed7,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.3,152,91,89,0.978021978021978,0.5855263157894737,3.26007326007326,0.005681818181818182,0.9685314685314685
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,91,12,0.13186813186813187,0.46153846153846156,2.6373626373626373,0.16527196652719664,0.08464757000321854
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,91,22,0.24175824175824176,0.43137254901960786,2.4175824175824174,0.152317880794702,0.15639327559857363
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,91,39,0.42857142857142855,0.38613861386138615,2.142857142857143,0.12903225806451613,0.2853598014888338
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,91,48,0.5274725274725275,0.3157894736842105,1.7582417582417584,0.12215909090909091,0.32342657342657344
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.05,26,91,11,0.12087912087912088,0.4230769230769231,2.4175824175824174,0.16736401673640167,0.07306083038300615
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.1,51,91,14,0.15384615384615385,0.27450980392156865,1.5384615384615385,0.16997792494481237,0.058583800305654576
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.2,101,91,21,0.23076923076923078,0.2079207920792079,1.1538461538461537,0.17369727047146402,0.03798434815804541
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.3,152,91,28,0.3076923076923077,0.18421052631578946,1.0256410256410258,0.17897727272727273,0.00874125874125864
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.05,26,91,0,0.0,0.0,0.0,0.1903765690376569,-0.05439330543933063
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.1,51,91,7,0.07692307692307693,0.13725490196078433,0.7692307692307693,0.18543046357615894,-0.026999490575649654
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.2,101,91,24,0.26373626373626374,0.2376237623762376,1.3186813186813187,0.1662531017369727,0.07921359037984355
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.3,152,91,37,0.4065934065934066,0.24342105263157895,1.3553113553113554,0.1534090909090909,0.1503496503496503
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,91,5,0.054945054945054944,0.19230769230769232,1.0989010989010988,0.1799163179916318,0.0035403926617315618
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,91,12,0.13186813186813187,0.23529411764705882,1.3186813186813187,0.17439293598233996,0.03413143148242481
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,91,27,0.2967032967032967,0.26732673267326734,1.4835164835164834,0.1588089330024814,0.12044283260164157
consep,prototype_seed7,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,91,38,0.4175824175824176,0.25,1.391941391941392,0.15056818181818182,0.16608391608391604
consep,prototype_seed7,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.05,26,91,19,0.2087912087912088,0.7307692307692307,4.175824175824176,0.1506276150627615,0.1657547473447054
consep,prototype_seed7,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.1,51,91,27,0.2967032967032967,0.5294117647058824,2.9670329670329667,0.141280353200883,0.217524197656648
consep,prototype_seed7,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.2,101,91,48,0.5274725274725275,0.4752475247524752,2.6373626373626373,0.10669975186104218,0.40904752815422796
consep,prototype_seed7,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.3,152,91,70,0.7692307692307693,0.4605263157894737,2.5641025641025643,0.05965909090909091,0.6695804195804196
consep,prototype_seed7,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,91,21,0.23076923076923078,0.8076923076923077,4.615384615384615,0.14644351464435146,0.18892822658513042
consep,prototype_seed7,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,91,31,0.34065934065934067,0.6078431372549019,3.4065934065934065,0.13245033112582782,0.2664289353031074
consep,prototype_seed7,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,91,57,0.6263736263736264,0.5643564356435643,3.131868131868132,0.08436724565756824,0.532735254819622
consep,prototype_seed7,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,91,72,0.7912087912087912,0.47368421052631576,2.6373626373626373,0.05397727272727273,0.701048951048951
consep,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.05,26,91,18,0.1978021978021978,0.6923076923076923,3.9560439560439558,0.15271966527196654,0.15416800772449302
consep,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.1,51,91,33,0.3626373626373626,0.6470588235294118,3.626373626373626,0.1280353200883002,0.2908813041263373
consep,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.2,101,91,57,0.6263736263736264,0.5643564356435643,3.131868131868132,0.08436724565756824,0.532735254819622
consep,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.3,152,91,72,0.7912087912087912,0.47368421052631576,2.6373626373626373,0.05397727272727273,0.701048951048951
consep,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.05,26,91,18,0.1978021978021978,0.6923076923076923,3.9560439560439558,0.15271966527196654,0.15416800772449302
consep,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.1,51,91,35,0.38461538461538464,0.6862745098039216,3.8461538461538463,0.12362030905077263,0.31533367294956693
consep,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.2,101,91,56,0.6153846153846154,0.5544554455445545,3.076923076923077,0.08684863523573201,0.5189921740790227
consep,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.3,152,91,72,0.7912087912087912,0.47368421052631576,2.6373626373626373,0.05397727272727273,0.701048951048951
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.05,29,91,9,0.0989010989010989,0.3103448275862069,1.9780219780219779,0.1726315789473684,0.04388663967611339
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.1,54,91,16,0.17582417582417584,0.2962962962962963,1.7582417582417582,0.16666666666666666,0.07692307692307698
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.2,104,91,30,0.32967032967032966,0.28846153846153844,1.6483516483516483,0.1525,0.15538461538461534
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.3,154,91,42,0.46153846153846156,0.2727272727272727,1.5384615384615385,0.14,0.22461538461538455
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,504,0.05,29,91,9,0.0989010989010989,0.3103448275862069,1.9780219780219779,0.1726315789473684,0.04388663967611339
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,504,0.1,54,91,16,0.17582417582417584,0.2962962962962963,1.7582417582417582,0.16666666666666666,0.07692307692307698
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,504,0.2,104,91,24,0.26373626373626374,0.23076923076923078,1.3186813186813187,0.1675,0.07230769230769218
consep,prototype_seed7,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,504,0.3,154,91,30,0.32967032967032966,0.19480519480519481,1.098901098901099,0.1742857142857143,0.034725274725274646
