dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,168,0.05,10,11,0,0.0,0.0,0.0,0.06962025316455696,-0.06329113924050622
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,168,0.1,20,11,0,0.0,0.0,0.0,0.07432432432432433,-0.1351351351351351
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,168,0.2,35,11,2,0.18181818181818182,0.05714285714285714,0.9090909090909091,0.06766917293233082,-0.03349282296650702
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,168,0.3,53,11,4,0.36363636363636365,0.07547169811320754,1.2121212121212122,0.06086956521739131,0.07035573122529648
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,168,0.05,10,11,2,0.18181818181818182,0.2,3.6363636363636362,0.056962025316455694,0.1300345224395858
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,168,0.1,20,11,2,0.18181818181818182,0.1,1.8181818181818181,0.060810810810810814,0.07125307125307123
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,168,0.2,35,11,2,0.18181818181818182,0.05714285714285714,0.9090909090909091,0.06766917293233082,-0.03349282296650702
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,168,0.3,53,11,4,0.36363636363636365,0.07547169811320754,1.2121212121212122,0.06086956521739131,0.07035573122529648
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,168,0.05,10,11,2,0.18181818181818182,0.2,3.6363636363636362,0.056962025316455694,0.1300345224395858
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,168,0.1,20,11,3,0.2727272727272727,0.15,2.727272727272727,0.05405405405405406,0.1744471744471744
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,168,0.2,35,11,4,0.36363636363636365,0.11428571428571428,1.8181818181818181,0.05263157894736842,0.1961722488038279
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,168,0.3,53,11,5,0.45454545454545453,0.09433962264150944,1.5151515151515151,0.05217391304347826,0.20316205533596843
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,168,0.05,10,11,0,0.0,0.0,0.0,0.06962025316455696,-0.06329113924050622
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,168,0.1,20,11,1,0.09090909090909091,0.05,0.9090909090909091,0.06756756756756757,-0.03194103194103204
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,168,0.2,35,11,3,0.2727272727272727,0.08571428571428572,1.3636363636363635,0.06015037593984962,0.08133971291866038
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,168,0.3,53,11,4,0.36363636363636365,0.07547169811320754,1.2121212121212122,0.06086956521739131,0.07035573122529648
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,168,0.05,10,11,0,0.0,0.0,0.0,0.06962025316455696,-0.06329113924050622
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,168,0.1,20,11,0,0.0,0.0,0.0,0.07432432432432433,-0.1351351351351351
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,168,0.2,35,11,1,0.09090909090909091,0.02857142857142857,0.45454545454545453,0.07518796992481203,-0.14832535885167442
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,168,0.3,53,11,2,0.18181818181818182,0.03773584905660377,0.6060606060606061,0.0782608695652174,-0.1952569169960474
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,168,0.05,10,11,0,0.0,0.0,0.0,0.06962025316455696,-0.06329113924050622
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,168,0.1,20,11,0,0.0,0.0,0.0,0.07432432432432433,-0.1351351351351351
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,168,0.2,35,11,1,0.09090909090909091,0.02857142857142857,0.45454545454545453,0.07518796992481203,-0.14832535885167442
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,168,0.3,53,11,1,0.09090909090909091,0.018867924528301886,0.30303030303030304,0.08695652173913043,-0.32806324110671925
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,168,0.05,10,11,0,0.0,0.0,0.0,0.06962025316455696,-0.06329113924050622
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,168,0.1,20,11,0,0.0,0.0,0.0,0.07432432432432433,-0.1351351351351351
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,168,0.2,35,11,1,0.09090909090909091,0.02857142857142857,0.45454545454545453,0.07518796992481203,-0.14832535885167442
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,168,0.3,53,11,2,0.18181818181818182,0.03773584905660377,0.6060606060606061,0.0782608695652174,-0.1952569169960474
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,168,0.05,10,11,1,0.09090909090909091,0.1,1.8181818181818181,0.06329113924050633,0.03337169159953968
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,168,0.1,20,11,3,0.2727272727272727,0.15,2.727272727272727,0.05405405405405406,0.1744471744471744
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,168,0.2,35,11,3,0.2727272727272727,0.08571428571428572,1.3636363636363635,0.06015037593984962,0.08133971291866038
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,168,0.3,53,11,6,0.5454545454545454,0.11320754716981132,1.8181818181818181,0.043478260869565216,0.3359683794466404
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,168,0.05,10,11,1,0.09090909090909091,0.1,1.8181818181818181,0.06329113924050633,0.03337169159953968
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,168,0.1,20,11,1,0.09090909090909091,0.05,0.9090909090909091,0.06756756756756757,-0.03194103194103204
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,168,0.2,35,11,3,0.2727272727272727,0.08571428571428572,1.3636363636363635,0.06015037593984962,0.08133971291866038
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,168,0.3,53,11,6,0.5454545454545454,0.11320754716981132,1.8181818181818181,0.043478260869565216,0.3359683794466404
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,168,0.05,10,11,3,0.2727272727272727,0.3,5.454545454545454,0.05063291139240506,0.2266973532796318
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,168,0.1,20,11,4,0.36363636363636365,0.2,3.6363636363636362,0.0472972972972973,0.27764127764127766
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,168,0.2,35,11,5,0.45454545454545453,0.14285714285714285,2.2727272727272725,0.045112781954887216,0.3110047846889953
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,168,0.3,53,11,7,0.6363636363636364,0.1320754716981132,2.121212121212121,0.034782608695652174,0.4687747035573123
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,168,0.05,10,11,3,0.2727272727272727,0.3,5.454545454545454,0.05063291139240506,0.2266973532796318
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,168,0.1,20,11,3,0.2727272727272727,0.15,2.727272727272727,0.05405405405405406,0.1744471744471744
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,168,0.2,35,11,3,0.2727272727272727,0.08571428571428572,1.3636363636363635,0.06015037593984962,0.08133971291866038
monuseg,prototype_seed7,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,168,0.3,53,11,4,0.36363636363636365,0.07547169811320754,1.2121212121212122,0.06086956521739131,0.07035573122529648
