label,feature,auc_raw,auc_directional,positives,negatives,mannwhitney_u,mannwhitney_p
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__threshold_component_count_std,0.921201814058957,0.921201814058957,42,126,4875.0,3.235111969358413e-16
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__threshold_area_frac_std,0.9994331065759637,0.9994331065759637,42,126,5289.0,3.6856001227535087e-22
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__threshold_euler_std,0.9139266817838246,0.9139266817838246,42,126,4836.5,1.0308378536804629e-15
high_lecr_uncertainty_ge_q0.75,feat__anatomical_topological_consistency__opening_residual_frac,0.19198790627362056,0.8080120937263795,42,126,1016.0,2.241140834283386e-09
high_lecr_uncertainty_ge_q0.75,feat__anatomical_topological_consistency__closing_residual_frac,0.8156651549508692,0.8156651549508692,42,126,4316.5,9.43561467973092e-10
gray_high_dice_high_boundary_error,feat__global_uncertainty__mean_entropy,0.7593749999999999,0.7593749999999999,8,160,972.0,0.01155547064763962
gray_high_dice_high_boundary_error,feat__global_uncertainty__max_entropy,0.5,0.5,8,160,640.0,1.0
gray_high_dice_high_boundary_error,feat__global_uncertainty__mean_margin_uncertainty,0.75546875,0.75546875,8,160,967.0,0.01300021801761154
gray_high_dice_high_boundary_error,feat__global_uncertainty__max_margin_uncertainty,0.476171875,0.523828125,8,160,609.5,0.8231777231477
gray_high_dice_high_boundary_error,feat__global_uncertainty__foreground_area_frac,0.74921875,0.74921875,8,160,959.0,0.01768233438340225
gray_high_dice_high_boundary_error,feat__boundary_risk__pred_boundary_area_frac,0.72890625,0.72890625,8,160,933.0,0.02936457360123123
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_mean_entropy,0.16015625,0.83984375,8,160,205.0,0.000570817618721055
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_max_entropy,0.5,0.5,8,160,640.0,1.0
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_mean_margin_uncertainty,0.2265625,0.7734375,8,160,290.0,0.007422700584997869
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_high_entropy_frac,0.125,0.875,8,160,160.0,9.399065261416281e-05
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_area_frac,0.688671875,0.688671875,8,160,881.5,0.03234882111069189
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_threshold,0.7640624999999999,0.7640624999999999,8,160,978.0,0.011335736968224248
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_component_count,0.5722656250000001,0.5722656250000001,8,160,732.5,0.4924604660107009
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.5101562500000001,0.5101562500000001,8,160,653.0,0.9258235312036233
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.675390625,0.675390625,8,160,864.5,0.09330868635314248
gray_high_dice_high_boundary_error,feat__topology_risk__component_count,0.560546875,0.560546875,8,160,717.5,0.5658588515549878
gray_high_dice_high_boundary_error,feat__topology_risk__largest_component_area_frac,0.584375,0.584375,8,160,748.0,0.4303854049271025
gray_high_dice_high_boundary_error,feat__topology_risk__small_component_count,0.504296875,0.504296875,8,160,645.5,0.9682730280996434
gray_high_dice_high_boundary_error,feat__topology_risk__mean_component_area_frac,0.5578125,0.5578125,8,160,714.0,0.5905646123688836
gray_high_dice_high_boundary_error,feat__topology_risk__component_area_cv,0.6437499999999999,0.6437499999999999,8,160,824.0,0.1717131813662226
gray_high_dice_high_boundary_error,feat__topology_risk__mean_eccentricity,0.35390625000000003,0.6460937499999999,8,160,453.0,0.1678516841723456
gray_high_dice_high_boundary_error,feat__topology_risk__mean_solidity,0.421875,0.578125,8,160,540.0,0.465731946050534
gray_high_dice_high_boundary_error,feat__topology_risk__euler_number,0.546484375,0.546484375,8,160,699.5,0.6600156055760611
gray_high_dice_high_boundary_error,feat__topology_risk__threshold_component_count_std,0.7554687499999999,0.7554687499999999,8,160,967.0,0.015009495862319885
gray_high_dice_high_boundary_error,feat__topology_risk__threshold_area_frac_std,0.7523437500000001,0.7523437500000001,8,160,963.0,0.014262957316781304
gray_high_dice_high_boundary_error,feat__topology_risk__threshold_euler_std,0.737890625,0.737890625,8,160,944.5,0.02354148033007622
gray_high_dice_high_boundary_error,feat__anatomical_topological_consistency__opening_residual_frac,0.5578124999999999,0.5578124999999999,8,160,714.0,0.5834259597998369
gray_high_dice_high_boundary_error,feat__anatomical_topological_consistency__closing_residual_frac,0.58046875,0.58046875,8,160,743.0,0.4451016137971133
