dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,168,0.3,53,21,5,0.23809523809523808,0.09433962264150944,0.7936507936507936,0.1391304347826087,-0.11304347826086958
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,168,0.05,10,21,0,0.0,0.0,0.0,0.13291139240506328,-0.06329113924050622
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,168,0.1,20,21,1,0.047619047619047616,0.05,0.47619047619047616,0.13513513513513514,-0.08108108108108114
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,168,0.2,35,21,5,0.23809523809523808,0.14285714285714285,1.1904761904761902,0.12030075187969924,0.03759398496240607
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,168,0.3,53,21,8,0.38095238095238093,0.1509433962264151,1.2698412698412698,0.11304347826086956,0.09565217391304348
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,168,0.05,10,21,0,0.0,0.0,0.0,0.13291139240506328,-0.06329113924050622
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,168,0.1,20,21,0,0.0,0.0,0.0,0.14189189189189189,-0.1351351351351351
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,168,0.2,35,21,0,0.0,0.0,0.0,0.15789473684210525,-0.26315789473684204
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,168,0.3,53,21,4,0.19047619047619047,0.07547169811320754,0.6349206349206349,0.14782608695652175,-0.18260869565217397
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,168,0.05,10,21,0,0.0,0.0,0.0,0.13291139240506328,-0.06329113924050622
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,168,0.1,20,21,1,0.047619047619047616,0.05,0.47619047619047616,0.13513513513513514,-0.08108108108108114
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,168,0.2,35,21,3,0.14285714285714285,0.08571428571428572,0.7142857142857142,0.13533834586466165,-0.08270676691729317
monuseg,point_seed123,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,168,0.3,53,21,6,0.2857142857142857,0.11320754716981132,0.9523809523809523,0.13043478260869565,-0.04347826086956519
monuseg,point_seed123,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,168,0.05,10,21,3,0.14285714285714285,0.3,2.8571428571428568,0.11392405063291139,0.08860759493670889
monuseg,point_seed123,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,168,0.1,20,21,5,0.23809523809523808,0.25,2.3809523809523805,0.10810810810810811,0.1351351351351351
monuseg,point_seed123,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,168,0.2,35,21,7,0.3333333333333333,0.2,1.6666666666666665,0.10526315789473684,0.1578947368421053
monuseg,point_seed123,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,168,0.3,53,21,8,0.38095238095238093,0.1509433962264151,1.2698412698412698,0.11304347826086956,0.09565217391304348
monuseg,point_seed123,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,168,0.05,10,21,0,0.0,0.0,0.0,0.13291139240506328,-0.06329113924050622
monuseg,point_seed123,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,168,0.1,20,21,2,0.09523809523809523,0.1,0.9523809523809523,0.12837837837837837,-0.027027027027026973
monuseg,point_seed123,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,168,0.2,35,21,3,0.14285714285714285,0.08571428571428572,0.7142857142857142,0.13533834586466165,-0.08270676691729317
monuseg,point_seed123,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,168,0.3,53,21,6,0.2857142857142857,0.11320754716981132,0.9523809523809523,0.13043478260869565,-0.04347826086956519
monuseg,point_seed123,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,168,0.05,10,21,0,0.0,0.0,0.0,0.13291139240506328,-0.06329113924050622
monuseg,point_seed123,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,168,0.1,20,21,1,0.047619047619047616,0.05,0.47619047619047616,0.13513513513513514,-0.08108108108108114
monuseg,point_seed123,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,168,0.2,35,21,2,0.09523809523809523,0.05714285714285714,0.47619047619047616,0.14285714285714285,-0.1428571428571428
monuseg,point_seed123,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,168,0.3,53,21,6,0.2857142857142857,0.11320754716981132,0.9523809523809523,0.13043478260869565,-0.04347826086956519
monuseg,point_seed123,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,168,0.05,10,21,0,0.0,0.0,0.0,0.13291139240506328,-0.06329113924050622
monuseg,point_seed123,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,168,0.1,20,21,2,0.09523809523809523,0.1,0.9523809523809523,0.12837837837837837,-0.027027027027026973
monuseg,point_seed123,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,168,0.2,35,21,4,0.19047619047619047,0.11428571428571428,0.9523809523809523,0.12781954887218044,-0.022556390977443552
monuseg,point_seed123,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,168,0.3,53,21,7,0.3333333333333333,0.1320754716981132,1.1111111111111112,0.12173913043478261,0.02608695652173909
