dataset,model,label,predictor,feature_set,cv_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_abnormality_score,predefined_score,none,504,0.1,51,92,3,0.03260869565217391,0.058823529411764705,0.3260869565217391,0.19646799116997793,-0.07630290814857488
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_abnormality_score,predefined_score,none,504,0.2,101,92,13,0.14130434782608695,0.12871287128712872,0.7065217391304347,0.19602977667493796,-0.07390225482792112
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_abnormality_score,predefined_score,none,504,0.3,152,92,26,0.2826086956521739,0.17105263157894737,0.9420289855072463,0.1875,-0.02717391304347827
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_dual_risk_score,predefined_score,none,504,0.05,26,92,1,0.010869565217391304,0.038461538461538464,0.21739130434782608,0.1903765690376569,-0.042932508641077005
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_dual_risk_score,predefined_score,none,504,0.1,51,92,5,0.05434782608695652,0.09803921568627451,0.5434782608695652,0.19205298013245034,-0.05211632594298887
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_dual_risk_score,predefined_score,none,504,0.2,101,92,12,0.13043478260869565,0.1188118811881188,0.6521739130434782,0.19851116625310175,-0.08749595425612267
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_dual_risk_score,predefined_score,none,504,0.3,152,92,29,0.31521739130434784,0.19078947368421054,1.0507246376811594,0.17897727272727273,0.0195158102766797
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::uncertainty_cluster_score,predefined_score,none,504,0.05,26,92,21,0.22826086956521738,0.8076923076923077,4.565217391304348,0.14853556485355648,0.18628342732399483
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::uncertainty_cluster_score,predefined_score,none,504,0.1,51,92,40,0.43478260869565216,0.7843137254901961,4.3478260869565215,0.11479028697571744,0.3711488626547653
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::uncertainty_cluster_score,predefined_score,none,504,0.2,101,92,56,0.6086956521739131,0.5544554455445545,3.0434782608695654,0.08933002481389578,0.5106268205847448
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::uncertainty_cluster_score,predefined_score,none,504,0.3,152,92,61,0.6630434782608695,0.40131578947368424,2.210144927536232,0.08806818181818182,0.5175395256916995
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::topology_risk_score,predefined_score,none,504,0.05,26,92,18,0.1956521739130435,0.6923076923076923,3.9130434782608696,0.15481171548117154,0.15190103692923418
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::topology_risk_score,predefined_score,none,504,0.1,51,92,36,0.391304347826087,0.7058823529411765,3.9130434782608696,0.12362030905077263,0.3227756982435933
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::topology_risk_score,predefined_score,none,504,0.2,101,92,58,0.6304347826086957,0.5742574257425742,3.152173913043478,0.08436724565756824,0.5378142194411479
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::topology_risk_score,predefined_score,none,504,0.3,152,92,74,0.8043478260869565,0.4868421052631579,2.6811594202898554,0.05113636363636364,0.7198616600790513
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::sfrm_composite_score,predefined_score,none,504,0.05,26,92,19,0.20652173913043478,0.7307692307692307,4.130434782608695,0.15271966527196654,0.16336183372748758
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::sfrm_composite_score,predefined_score,none,504,0.1,51,92,34,0.3695652173913043,0.6666666666666666,3.695652173913043,0.1280353200883002,0.29858911603800753
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::sfrm_composite_score,predefined_score,none,504,0.2,101,92,56,0.6086956521739131,0.5544554455445545,3.0434782608695654,0.08933002481389578,0.5106268205847448
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::sfrm_composite_score,predefined_score,none,504,0.3,152,92,74,0.8043478260869565,0.4868421052631579,2.6811594202898554,0.05113636363636364,0.7198616600790513
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::sfrm_balanced_score,predefined_score,none,504,0.05,26,92,19,0.20652173913043478,0.7307692307692307,4.130434782608695,0.15271966527196654,0.16336183372748758
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::sfrm_balanced_score,predefined_score,none,504,0.1,51,92,37,0.40217391304347827,0.7254901960784313,4.021739130434782,0.12141280353200883,0.3348689893463864
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::sfrm_balanced_score,predefined_score,none,504,0.2,101,92,59,0.6413043478260869,0.5841584158415841,3.2065217391304346,0.08188585607940446,0.5514079188693495
consep,point_seed123,gray_high_dice_high_boundary_error,predefined::sfrm_balanced_score,predefined_score,none,504,0.3,152,92,73,0.7934782608695652,0.48026315789473684,2.6449275362318843,0.05397727272727273,0.704298418972332
consep,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::global_features,global_features,group_kfold,504,0.05,26,92,23,0.25,0.8846153846153846,5.0,0.14435146443514643,0.20920502092050208
consep,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::global_features,global_features,group_kfold,504,0.1,51,92,40,0.43478260869565216,0.7843137254901961,4.3478260869565215,0.11479028697571744,0.3711488626547653
consep,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::global_features,global_features,group_kfold,504,0.2,101,92,72,0.782608695652174,0.7128712871287128,3.9130434782608696,0.04962779156327544,0.7281260114359693
consep,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::global_features,global_features,group_kfold,504,0.3,152,92,90,0.9782608695652174,0.5921052631578947,3.2608695652173916,0.005681818181818182,0.9688735177865613
consep,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::global_features,global_features,group_kfold,504,0.05,26,92,22,0.2391304347826087,0.8461538461538461,4.782608695652174,0.14644351464435146,0.19774422412224846
consep,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::global_features,global_features,group_kfold,504,0.1,51,92,39,0.42391304347826086,0.7647058823529411,4.239130434782608,0.11699779249448124,0.3590555715519723
consep,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::global_features,global_features,group_kfold,504,0.2,101,92,70,0.7608695652173914,0.693069306930693,3.8043478260869565,0.05459057071960298,0.7009386125795662
consep,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::global_features,global_features,group_kfold,504,0.3,152,92,90,0.9782608695652174,0.5921052631578947,3.2608695652173916,0.005681818181818182,0.9688735177865613
consep,point_seed123,gray_high_dice_high_boundary_error,random_forest::global_features,global_features,group_kfold,504,0.05,26,92,17,0.18478260869565216,0.6538461538461539,3.695652173913043,0.15690376569037656,0.14044024013098055
consep,point_seed123,gray_high_dice_high_boundary_error,random_forest::global_features,global_features,group_kfold,504,0.1,51,92,40,0.43478260869565216,0.7843137254901961,4.3478260869565215,0.11479028697571744,0.3711488626547653
consep,point_seed123,gray_high_dice_high_boundary_error,random_forest::global_features,global_features,group_kfold,504,0.2,101,92,72,0.782608695652174,0.7128712871287128,3.9130434782608696,0.04962779156327544,0.7281260114359693
consep,point_seed123,gray_high_dice_high_boundary_error,random_forest::global_features,global_features,group_kfold,504,0.3,152,92,90,0.9782608695652174,0.5921052631578947,3.2608695652173916,0.005681818181818182,0.9688735177865613
consep,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.05,26,92,17,0.18478260869565216,0.6538461538461539,3.695652173913043,0.15690376569037656,0.14044024013098055
consep,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.1,51,92,33,0.358695652173913,0.6470588235294118,3.58695652173913,0.13024282560706402,0.2864958249352145
consep,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.2,101,92,63,0.6847826086956522,0.6237623762376238,3.4239130434782608,0.07196029776674938,0.6057827165821555
consep,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.3,152,92,85,0.9239130434782609,0.5592105263157895,3.079710144927536,0.019886363636363636,0.8910573122529644
consep,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.05,26,92,17,0.18478260869565216,0.6538461538461539,3.695652173913043,0.15690376569037656,0.14044024013098055
consep,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.1,51,92,34,0.3695652173913043,0.6666666666666666,3.695652173913043,0.1280353200883002,0.29858911603800753
consep,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.2,101,92,63,0.6847826086956522,0.6237623762376238,3.4239130434782608,0.07196029776674938,0.6057827165821555
consep,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.3,152,92,88,0.9565217391304348,0.5789473684210527,3.1884057971014497,0.011363636363636364,0.9377470355731226
consep,point_seed123,gray_high_dice_high_boundary_error,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.05,26,92,15,0.16304347826086957,0.5769230769230769,3.260869565217391,0.16108786610878661,0.1175186465344733
consep,point_seed123,gray_high_dice_high_boundary_error,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.1,51,92,29,0.31521739130434784,0.5686274509803921,3.152173913043478,0.1390728476821192,0.23812266052404263
consep,point_seed123,gray_high_dice_high_boundary_error,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.2,101,92,61,0.6630434782608695,0.6039603960396039,3.3152173913043472,0.07692307692307693,0.5785953177257525
consep,point_seed123,gray_high_dice_high_boundary_error,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.3,152,92,83,0.9021739130434783,0.5460526315789473,3.0072463768115942,0.02556818181818182,0.8599308300395256
consep,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,92,15,0.16304347826086957,0.5769230769230769,3.260869565217391,0.16108786610878661,0.1175186465344733
consep,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,92,33,0.358695652173913,0.6470588235294118,3.58695652173913,0.13024282560706402,0.2864958249352145
consep,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,92,63,0.6847826086956522,0.6237623762376238,3.4239130434782608,0.07196029776674938,0.6057827165821555
consep,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,92,85,0.9239130434782609,0.5592105263157895,3.079710144927536,0.019886363636363636,0.8910573122529644
consep,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,92,18,0.1956521739130435,0.6923076923076923,3.9130434782608696,0.15481171548117154,0.15190103692923418
consep,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,92,33,0.358695652173913,0.6470588235294118,3.58695652173913,0.13024282560706402,0.2864958249352145
consep,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,92,64,0.6956521739130435,0.6336633663366337,3.4782608695652173,0.06947890818858561,0.6193764160103571
consep,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,92,88,0.9565217391304348,0.5789473684210527,3.1884057971014497,0.011363636363636364,0.9377470355731226
consep,point_seed123,gray_high_dice_high_boundary_error,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,92,15,0.16304347826086957,0.5769230769230769,3.260869565217391,0.16108786610878661,0.1175186465344733
consep,point_seed123,gray_high_dice_high_boundary_error,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,92,31,0.33695652173913043,0.6078431372549019,3.369565217391304,0.1346578366445916,0.2623092427296285
consep,point_seed123,gray_high_dice_high_boundary_error,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,92,65,0.7065217391304348,0.6435643564356436,3.532608695652174,0.06699751861042183,0.6329701154385586
consep,point_seed123,gray_high_dice_high_boundary_error,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,92,87,0.9456521739130435,0.5723684210526315,3.1521739130434785,0.014204545454545454,0.9221837944664032
