dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,89,0.7063492063492064,0.5855263157894737,2.354497354497355,0.10511363636363637,0.5795454545454546
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,21,0.16666666666666666,0.8076923076923077,3.333333333333333,0.2196652719665272,0.12133891213389125
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,40,0.31746031746031744,0.7843137254901961,3.1746031746031744,0.18984547461368653,0.24061810154525387
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,71,0.5634920634920635,0.7029702970297029,2.817460317460317,0.13647642679900746,0.4540942928039702
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,100,0.7936507936507936,0.6578947368421053,2.6455026455026456,0.07386363636363637,0.7045454545454546
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,17,0.1349206349206349,0.6538461538461539,2.698412698412698,0.2280334728033473,0.08786610878661083
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,36,0.2857142857142857,0.7058823529411765,2.8571428571428568,0.1986754966887417,0.20529801324503316
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,74,0.5873015873015873,0.7326732673267327,2.9365079365079363,0.12903225806451613,0.4838709677419355
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,91,0.7222222222222222,0.5986842105263158,2.4074074074074074,0.09943181818181818,0.6022727272727273
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,16,0.12698412698412698,0.5517241379310345,2.5396825396825395,0.23157894736842105,0.0736842105263158
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,29,0.23015873015873015,0.5370370370370371,2.3015873015873014,0.21555555555555556,0.13777777777777778
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,49,0.3888888888888889,0.47115384615384615,1.9444444444444444,0.1925,0.22999999999999998
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,70,0.5555555555555556,0.45454545454545453,1.851851851851852,0.16,0.36
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,11,0.0873015873015873,0.3793103448275862,1.7460317460317458,0.24210526315789474,0.03157894736842104
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,22,0.1746031746031746,0.4074074074074074,1.7460317460317458,0.2311111111111111,0.0755555555555556
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,46,0.36507936507936506,0.4423076923076923,1.8253968253968251,0.2,0.19999999999999996
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,54,0.42857142857142855,0.35064935064935066,1.4285714285714286,0.2057142857142857,0.17714285714285716
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.05,29,126,15,0.11904761904761904,0.5172413793103449,2.3809523809523805,0.2336842105263158,0.0652631578947368
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.1,54,126,28,0.2222222222222222,0.5185185185185185,2.222222222222222,0.21777777777777776,0.12888888888888894
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.2,104,126,50,0.3968253968253968,0.4807692307692308,1.984126984126984,0.19,0.24
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.3,154,126,69,0.5476190476190477,0.44805194805194803,1.8253968253968256,0.16285714285714287,0.34857142857142853
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.05,29,126,12,0.09523809523809523,0.41379310344827586,1.9047619047619047,0.24,0.040000000000000036
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.1,54,126,23,0.18253968253968253,0.42592592592592593,1.8253968253968251,0.2288888888888889,0.08444444444444443
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.2,104,126,44,0.3492063492063492,0.4230769230769231,1.7460317460317458,0.205,0.18000000000000005
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.3,154,126,60,0.47619047619047616,0.38961038961038963,1.5873015873015872,0.18857142857142858,0.24571428571428566
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,18,0.14285714285714285,0.6206896551724138,2.8571428571428568,0.22736842105263158,0.09052631578947368
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,30,0.23809523809523808,0.5555555555555556,2.3809523809523805,0.21333333333333335,0.1466666666666666
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,48,0.38095238095238093,0.46153846153846156,1.9047619047619047,0.195,0.21999999999999997
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,69,0.5476190476190477,0.44805194805194803,1.8253968253968256,0.16285714285714287,0.34857142857142853
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.05,29,126,2,0.015873015873015872,0.06896551724137931,0.31746031746031744,0.26105263157894737,-0.04421052631578948
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.1,54,126,5,0.03968253968253968,0.09259259259259259,0.3968253968253968,0.2688888888888889,-0.0755555555555556
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.2,104,126,9,0.07142857142857142,0.08653846153846154,0.3571428571428571,0.2925,-0.16999999999999993
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,126,14,0.1111111111111111,0.09090909090909091,0.37037037037037035,0.32,-0.28
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,126,11,0.0873015873015873,0.3793103448275862,1.7460317460317458,0.24210526315789474,0.03157894736842104
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,126,23,0.18253968253968253,0.42592592592592593,1.8253968253968251,0.2288888888888889,0.08444444444444443
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,126,42,0.3333333333333333,0.40384615384615385,1.6666666666666665,0.21,0.16000000000000003
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,126,53,0.42063492063492064,0.34415584415584416,1.402116402116402,0.20857142857142857,0.1657142857142857
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,8,0.06349206349206349,0.27586206896551724,1.2698412698412698,0.24842105263157896,0.0063157894736841635
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,18,0.14285714285714285,0.3333333333333333,1.4285714285714284,0.24,0.040000000000000036
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,29,0.23015873015873015,0.27884615384615385,1.1507936507936507,0.2425,0.030000000000000027
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,44,0.3492063492063492,0.2857142857142857,1.164021164021164,0.2342857142857143,0.06285714285714283
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,126,15,0.11904761904761904,0.5172413793103449,2.3809523809523805,0.2336842105263158,0.0652631578947368
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,126,28,0.2222222222222222,0.5185185185185185,2.222222222222222,0.21777777777777776,0.12888888888888894
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,126,51,0.40476190476190477,0.49038461538461536,2.0238095238095237,0.1875,0.25
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,126,64,0.5079365079365079,0.4155844155844156,1.693121693121693,0.17714285714285713,0.2914285714285715
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,12,0.09523809523809523,0.41379310344827586,1.9047619047619047,0.24,0.040000000000000036
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,23,0.18253968253968253,0.42592592592592593,1.8253968253968251,0.2288888888888889,0.08444444444444443
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,44,0.3492063492063492,0.4230769230769231,1.7460317460317458,0.205,0.18000000000000005
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,59,0.46825396825396826,0.38311688311688313,1.560846560846561,0.19142857142857142,0.23428571428571432
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,126,15,0.11904761904761904,0.5172413793103449,2.3809523809523805,0.2336842105263158,0.0652631578947368
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,126,29,0.23015873015873015,0.5370370370370371,2.3015873015873014,0.21555555555555556,0.13777777777777778
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,126,53,0.42063492063492064,0.5096153846153846,2.1031746031746033,0.1825,0.27
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,126,75,0.5952380952380952,0.487012987012987,1.9841269841269842,0.1457142857142857,0.41714285714285715
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,126,14,0.1111111111111111,0.4827586206896552,2.222222222222222,0.23578947368421052,0.056842105263157916
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,126,27,0.21428571428571427,0.5,2.142857142857143,0.22,0.12
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,126,50,0.3968253968253968,0.4807692307692308,1.984126984126984,0.19,0.24
consep,point_seed42,high_lecr_uncertainty_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,126,66,0.5238095238095238,0.42857142857142855,1.7460317460317463,0.17142857142857143,0.3142857142857143
consep,point_seed42,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,84,26,0.30952380952380953,1.0,6.190476190476191,0.12133891213389121,0.2719665271966527
consep,point_seed42,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,84,45,0.5357142857142857,0.8823529411764706,5.357142857142857,0.08609271523178808,0.48344370860927155
consep,point_seed42,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,84,67,0.7976190476190477,0.6633663366336634,3.988095238095238,0.04218362282878412,0.7468982630272952
consep,point_seed42,gray_high_dice_high_boundary_error,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,84,80,0.9523809523809523,0.5263157894736842,3.1746031746031744,0.011363636363636364,0.9318181818181818
consep,point_seed42,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,84,0,0.0,0.0,0.0,0.17573221757322174,-0.05439330543933063
consep,point_seed42,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,84,0,0.0,0.0,0.0,0.18543046357615894,-0.11258278145695377
consep,point_seed42,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,84,3,0.03571428571428571,0.0297029702970297,0.17857142857142855,0.20099255583126552,-0.2059553349875931
consep,point_seed42,gray_high_dice_high_boundary_error,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,84,11,0.13095238095238096,0.07236842105263158,0.43650793650793657,0.20738636363636365,-0.24431818181818188
consep,point_seed42,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.05,26,84,26,0.30952380952380953,1.0,6.190476190476191,0.12133891213389121,0.2719665271966527
consep,point_seed42,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.1,51,84,43,0.5119047619047619,0.8431372549019608,5.119047619047619,0.09050772626931568,0.45695364238410585
consep,point_seed42,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.2,101,84,66,0.7857142857142857,0.6534653465346535,3.9285714285714284,0.04466501240694789,0.7320099255583126
consep,point_seed42,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.3,152,84,80,0.9523809523809523,0.5263157894736842,3.1746031746031744,0.011363636363636364,0.9318181818181818
consep,point_seed42,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.05,26,84,20,0.23809523809523808,0.7692307692307693,4.761904761904761,0.13389121338912133,0.19665271966527198
consep,point_seed42,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.1,51,84,43,0.5119047619047619,0.8431372549019608,5.119047619047619,0.09050772626931568,0.45695364238410585
consep,point_seed42,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.2,101,84,70,0.8333333333333334,0.693069306930693,4.166666666666667,0.034739454094292806,0.7915632754342432
consep,point_seed42,gray_high_dice_high_boundary_error,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.3,152,84,83,0.9880952380952381,0.5460526315789473,3.293650793650794,0.002840909090909091,0.9829545454545454
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,84,7,0.08333333333333333,0.2692307692307692,1.6666666666666665,0.16108786610878661,0.03347280334728031
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,84,9,0.10714285714285714,0.17647058823529413,1.0714285714285714,0.16556291390728478,0.0066225165562913135
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,84,16,0.19047619047619047,0.15841584158415842,0.9523809523809523,0.1687344913151365,-0.012406947890819087
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,84,31,0.36904761904761907,0.20394736842105263,1.2301587301587302,0.15056818181818182,0.09659090909090906
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.05,26,84,6,0.07142857142857142,0.23076923076923078,1.4285714285714284,0.16317991631799164,0.020920502092050097
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.1,51,84,14,0.16666666666666666,0.27450980392156865,1.6666666666666665,0.1545253863134658,0.07284768211920523
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.2,101,84,21,0.25,0.2079207920792079,1.25,0.15632754342431762,0.06203473945409421
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.3,152,84,27,0.32142857142857145,0.17763157894736842,1.0714285714285716,0.16193181818181818,0.02840909090909094
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.05,26,84,0,0.0,0.0,0.0,0.17573221757322174,-0.05439330543933063
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.1,51,84,0,0.0,0.0,0.0,0.18543046357615894,-0.11258278145695377
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.2,101,84,0,0.0,0.0,0.0,0.20843672456575682,-0.250620347394541
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.3,152,84,9,0.10714285714285714,0.05921052631578947,0.35714285714285715,0.21306818181818182,-0.27840909090909105
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,84,0,0.0,0.0,0.0,0.17573221757322174,-0.05439330543933063
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,84,1,0.011904761904761904,0.0196078431372549,0.11904761904761904,0.18322295805739514,-0.09933774834437092
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,84,7,0.08333333333333333,0.06930693069306931,0.41666666666666663,0.19106699751861042,-0.1464019851116627
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,84,20,0.23809523809523808,0.13157894736842105,0.7936507936507936,0.18181818181818182,-0.09090909090909105
consep,point_seed42,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.05,26,84,16,0.19047619047619047,0.6153846153846154,3.8095238095238093,0.14225941422594143,0.14644351464435135
consep,point_seed42,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.1,51,84,34,0.40476190476190477,0.6666666666666666,4.0476190476190474,0.11037527593818984,0.3377483443708609
consep,point_seed42,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.2,101,84,64,0.7619047619047619,0.6336633663366337,3.8095238095238093,0.04962779156327544,0.7022332506203474
consep,point_seed42,gray_high_dice_high_boundary_error,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.3,152,84,81,0.9642857142857143,0.5328947368421053,3.2142857142857144,0.008522727272727272,0.9488636363636364
consep,point_seed42,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,84,20,0.23809523809523808,0.7692307692307693,4.761904761904761,0.13389121338912133,0.19665271966527198
consep,point_seed42,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,84,33,0.39285714285714285,0.6470588235294118,3.9285714285714284,0.11258278145695365,0.324503311258278
consep,point_seed42,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,84,61,0.7261904761904762,0.6039603960396039,3.6309523809523805,0.05707196029776675,0.6575682382133995
consep,point_seed42,gray_high_dice_high_boundary_error,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,84,72,0.8571428571428571,0.47368421052631576,2.857142857142857,0.03409090909090909,0.7954545454545454
consep,point_seed42,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.05,26,84,14,0.16666666666666666,0.5384615384615384,3.333333333333333,0.14644351464435146,0.12133891213389125
consep,point_seed42,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.1,51,84,31,0.36904761904761907,0.6078431372549019,3.6904761904761907,0.11699779249448124,0.29801324503311255
consep,point_seed42,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.2,101,84,63,0.75,0.6237623762376238,3.75,0.052109181141439205,0.6873449131513647
consep,point_seed42,gray_high_dice_high_boundary_error,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.3,152,84,73,0.8690476190476191,0.48026315789473684,2.896825396825397,0.03125,0.8125
consep,point_seed42,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.05,26,84,14,0.16666666666666666,0.5384615384615384,3.333333333333333,0.14644351464435146,0.12133891213389125
consep,point_seed42,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.1,51,84,31,0.36904761904761907,0.6078431372549019,3.6904761904761907,0.11699779249448124,0.29801324503311255
consep,point_seed42,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.2,101,84,67,0.7976190476190477,0.6633663366336634,3.988095238095238,0.04218362282878412,0.7468982630272952
consep,point_seed42,gray_high_dice_high_boundary_error,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.3,152,84,81,0.9642857142857143,0.5328947368421053,3.2142857142857144,0.008522727272727272,0.9488636363636364
consep,point_seed42,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.05,29,84,10,0.11904761904761904,0.3448275862068966,2.3809523809523805,0.15578947368421053,0.0652631578947368
consep,point_seed42,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.1,54,84,17,0.20238095238095238,0.3148148148148148,2.0238095238095237,0.14888888888888888,0.10666666666666669
consep,point_seed42,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.2,104,84,31,0.36904761904761907,0.2980769230769231,1.8452380952380953,0.1325,0.20499999999999996
consep,point_seed42,gray_high_dice_high_boundary_error,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.3,154,84,41,0.4880952380952381,0.2662337662337662,1.626984126984127,0.12285714285714286,0.2628571428571428
consep,point_seed42,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,504,0.05,29,84,8,0.09523809523809523,0.27586206896551724,1.9047619047619047,0.16,0.039999999999999925
consep,point_seed42,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,504,0.1,54,84,14,0.16666666666666666,0.25925925925925924,1.6666666666666665,0.15555555555555556,0.06666666666666665
consep,point_seed42,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,504,0.2,104,84,19,0.2261904761904762,0.18269230769230768,1.130952380952381,0.1625,0.02499999999999991
consep,point_seed42,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,504,0.3,154,84,30,0.35714285714285715,0.19480519480519481,1.1904761904761905,0.15428571428571428,0.07428571428571429
consep,point_seed42,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.05,29,84,10,0.11904761904761904,0.3448275862068966,2.3809523809523805,0.15578947368421053,0.0652631578947368
consep,point_seed42,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.1,54,84,17,0.20238095238095238,0.3148148148148148,2.0238095238095237,0.14888888888888888,0.10666666666666669
consep,point_seed42,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.2,104,84,31,0.36904761904761907,0.2980769230769231,1.8452380952380953,0.1325,0.20499999999999996
consep,point_seed42,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.3,154,84,41,0.4880952380952381,0.2662337662337662,1.626984126984127,0.12285714285714286,0.2628571428571428
consep,point_seed42,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.05,29,84,9,0.10714285714285714,0.3103448275862069,2.142857142857143,0.15789473684210525,0.052631578947368474
consep,point_seed42,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.1,54,84,17,0.20238095238095238,0.3148148148148148,2.0238095238095237,0.14888888888888888,0.10666666666666669
consep,point_seed42,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.2,104,84,26,0.30952380952380953,0.25,1.5476190476190477,0.145,0.13
consep,point_seed42,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.3,154,84,36,0.42857142857142855,0.23376623376623376,1.4285714285714286,0.13714285714285715,0.17714285714285705
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,84,9,0.10714285714285714,0.3103448275862069,2.142857142857143,0.15789473684210525,0.052631578947368474
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,84,14,0.16666666666666666,0.25925925925925924,1.6666666666666665,0.15555555555555556,0.06666666666666665
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,84,25,0.2976190476190476,0.2403846153846154,1.488095238095238,0.1475,0.11499999999999999
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,84,37,0.44047619047619047,0.24025974025974026,1.4682539682539684,0.13428571428571429,0.19428571428571428
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.05,29,84,2,0.023809523809523808,0.06896551724137931,0.47619047619047616,0.1726315789473684,-0.03578947368421059
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.1,54,84,5,0.05952380952380952,0.09259259259259259,0.5952380952380951,0.17555555555555555,-0.053333333333333455
consep,point_seed42,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.2,104,84,13,0.15476190476190477,0.125,0.7738095238095238,0.1775,-0.06499999999999995
