dataset,model,label,predictor,feature_set,cv_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::foreground_area_frac,predefined_score,none,504,0.3,152,91,89,0.978021978021978,0.5855263157894737,3.26007326007326,0.005681818181818182,0.9685314685314685
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::boundary_risk_score,predefined_score,none,504,0.05,26,91,12,0.13186813186813187,0.46153846153846156,2.6373626373626373,0.16527196652719664,0.08464757000321854
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::boundary_risk_score,predefined_score,none,504,0.1,51,91,22,0.24175824175824176,0.43137254901960786,2.4175824175824174,0.152317880794702,0.15639327559857363
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::boundary_risk_score,predefined_score,none,504,0.2,101,91,39,0.42857142857142855,0.38613861386138615,2.142857142857143,0.12903225806451613,0.2853598014888338
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::boundary_risk_score,predefined_score,none,504,0.3,152,91,48,0.5274725274725275,0.3157894736842105,1.7582417582417584,0.12215909090909091,0.32342657342657344
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::boundary_overconfidence_score,predefined_score,none,504,0.05,26,91,11,0.12087912087912088,0.4230769230769231,2.4175824175824174,0.16736401673640167,0.07306083038300615
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::boundary_overconfidence_score,predefined_score,none,504,0.1,51,91,14,0.15384615384615385,0.27450980392156865,1.5384615384615385,0.16997792494481237,0.058583800305654576
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::boundary_overconfidence_score,predefined_score,none,504,0.2,101,91,21,0.23076923076923078,0.2079207920792079,1.1538461538461537,0.17369727047146402,0.03798434815804541
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::boundary_overconfidence_score,predefined_score,none,504,0.3,152,91,28,0.3076923076923077,0.18421052631578946,1.0256410256410258,0.17897727272727273,0.00874125874125864
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::boundary_abnormality_score,predefined_score,none,504,0.05,26,91,0,0.0,0.0,0.0,0.1903765690376569,-0.05439330543933063
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::boundary_abnormality_score,predefined_score,none,504,0.1,51,91,7,0.07692307692307693,0.13725490196078433,0.7692307692307693,0.18543046357615894,-0.026999490575649654
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::boundary_abnormality_score,predefined_score,none,504,0.2,101,91,24,0.26373626373626374,0.2376237623762376,1.3186813186813187,0.1662531017369727,0.07921359037984355
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::boundary_abnormality_score,predefined_score,none,504,0.3,152,91,37,0.4065934065934066,0.24342105263157895,1.3553113553113554,0.1534090909090909,0.1503496503496503
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::boundary_dual_risk_score,predefined_score,none,504,0.05,26,91,5,0.054945054945054944,0.19230769230769232,1.0989010989010988,0.1799163179916318,0.0035403926617315618
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::boundary_dual_risk_score,predefined_score,none,504,0.1,51,91,12,0.13186813186813187,0.23529411764705882,1.3186813186813187,0.17439293598233996,0.03413143148242481
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::boundary_dual_risk_score,predefined_score,none,504,0.2,101,91,27,0.2967032967032967,0.26732673267326734,1.4835164835164834,0.1588089330024814,0.12044283260164157
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::boundary_dual_risk_score,predefined_score,none,504,0.3,152,91,38,0.4175824175824176,0.25,1.391941391941392,0.15056818181818182,0.16608391608391604
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::uncertainty_cluster_score,predefined_score,none,504,0.05,26,91,19,0.2087912087912088,0.7307692307692307,4.175824175824176,0.1506276150627615,0.1657547473447054
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::uncertainty_cluster_score,predefined_score,none,504,0.1,51,91,27,0.2967032967032967,0.5294117647058824,2.9670329670329667,0.141280353200883,0.217524197656648
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::uncertainty_cluster_score,predefined_score,none,504,0.2,101,91,48,0.5274725274725275,0.4752475247524752,2.6373626373626373,0.10669975186104218,0.40904752815422796
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::uncertainty_cluster_score,predefined_score,none,504,0.3,152,91,70,0.7692307692307693,0.4605263157894737,2.5641025641025643,0.05965909090909091,0.6695804195804196
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::topology_risk_score,predefined_score,none,504,0.05,26,91,21,0.23076923076923078,0.8076923076923077,4.615384615384615,0.14644351464435146,0.18892822658513042
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::topology_risk_score,predefined_score,none,504,0.1,51,91,31,0.34065934065934067,0.6078431372549019,3.4065934065934065,0.13245033112582782,0.2664289353031074
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::topology_risk_score,predefined_score,none,504,0.2,101,91,57,0.6263736263736264,0.5643564356435643,3.131868131868132,0.08436724565756824,0.532735254819622
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::topology_risk_score,predefined_score,none,504,0.3,152,91,72,0.7912087912087912,0.47368421052631576,2.6373626373626373,0.05397727272727273,0.701048951048951
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::sfrm_composite_score,predefined_score,none,504,0.05,26,91,18,0.1978021978021978,0.6923076923076923,3.9560439560439558,0.15271966527196654,0.15416800772449302
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::sfrm_composite_score,predefined_score,none,504,0.1,51,91,33,0.3626373626373626,0.6470588235294118,3.626373626373626,0.1280353200883002,0.2908813041263373
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::sfrm_composite_score,predefined_score,none,504,0.2,101,91,57,0.6263736263736264,0.5643564356435643,3.131868131868132,0.08436724565756824,0.532735254819622
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::sfrm_composite_score,predefined_score,none,504,0.3,152,91,72,0.7912087912087912,0.47368421052631576,2.6373626373626373,0.05397727272727273,0.701048951048951
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::sfrm_balanced_score,predefined_score,none,504,0.05,26,91,18,0.1978021978021978,0.6923076923076923,3.9560439560439558,0.15271966527196654,0.15416800772449302
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::sfrm_balanced_score,predefined_score,none,504,0.1,51,91,35,0.38461538461538464,0.6862745098039216,3.8461538461538463,0.12362030905077263,0.31533367294956693
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::sfrm_balanced_score,predefined_score,none,504,0.2,101,91,56,0.6153846153846154,0.5544554455445545,3.076923076923077,0.08684863523573201,0.5189921740790227
consep,prototype_seed7,gray_high_dice_high_boundary_error,predefined::sfrm_balanced_score,predefined_score,none,504,0.3,152,91,72,0.7912087912087912,0.47368421052631576,2.6373626373626373,0.05397727272727273,0.701048951048951
consep,prototype_seed7,gray_high_dice_high_boundary_error,logistic_l2::global_features,global_features,group_kfold,504,0.05,26,91,24,0.26373626373626374,0.9230769230769231,5.274725274725275,0.1401673640167364,0.2236884454457676
consep,prototype_seed7,gray_high_dice_high_boundary_error,logistic_l2::global_features,global_features,group_kfold,504,0.1,51,91,48,0.5274725274725275,0.9411764705882353,5.274725274725275,0.09492273730684327,0.47427407030056035
consep,prototype_seed7,gray_high_dice_high_boundary_error,logistic_l2::global_features,global_features,group_kfold,504,0.2,101,91,79,0.8681318681318682,0.7821782178217822,4.34065934065934,0.02977667493796526,0.8350830311128078
consep,prototype_seed7,gray_high_dice_high_boundary_error,logistic_l2::global_features,global_features,group_kfold,504,0.3,152,91,91,1.0,0.5986842105263158,3.3333333333333335,0.0,1.0
consep,prototype_seed7,gray_high_dice_high_boundary_error,lasso_logistic_l1::global_features,global_features,group_kfold,504,0.05,26,91,24,0.26373626373626374,0.9230769230769231,5.274725274725275,0.1401673640167364,0.2236884454457676
consep,prototype_seed7,gray_high_dice_high_boundary_error,lasso_logistic_l1::global_features,global_features,group_kfold,504,0.1,51,91,48,0.5274725274725275,0.9411764705882353,5.274725274725275,0.09492273730684327,0.47427407030056035
consep,prototype_seed7,gray_high_dice_high_boundary_error,lasso_logistic_l1::global_features,global_features,group_kfold,504,0.2,101,91,79,0.8681318681318682,0.7821782178217822,4.34065934065934,0.02977667493796526,0.8350830311128078
consep,prototype_seed7,gray_high_dice_high_boundary_error,lasso_logistic_l1::global_features,global_features,group_kfold,504,0.3,152,91,90,0.989010989010989,0.5921052631578947,3.296703296703297,0.002840909090909091,0.9842657342657343
consep,prototype_seed7,gray_high_dice_high_boundary_error,random_forest::global_features,global_features,group_kfold,504,0.05,26,91,25,0.27472527472527475,0.9615384615384616,5.4945054945054945,0.13807531380753138,0.23527518506598
consep,prototype_seed7,gray_high_dice_high_boundary_error,random_forest::global_features,global_features,group_kfold,504,0.1,51,91,46,0.5054945054945055,0.9019607843137255,5.054945054945055,0.09933774834437085,0.4498217014773307
consep,prototype_seed7,gray_high_dice_high_boundary_error,random_forest::global_features,global_features,group_kfold,504,0.2,101,91,76,0.8351648351648352,0.7524752475247525,4.175824175824176,0.03722084367245657,0.7938537888910098
consep,prototype_seed7,gray_high_dice_high_boundary_error,random_forest::global_features,global_features,group_kfold,504,0.3,152,91,90,0.989010989010989,0.5921052631578947,3.296703296703297,0.002840909090909091,0.9842657342657343
consep,prototype_seed7,gray_high_dice_high_boundary_error,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.05,26,91,24,0.26373626373626374,0.9230769230769231,5.274725274725275,0.1401673640167364,0.2236884454457676
consep,prototype_seed7,gray_high_dice_high_boundary_error,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.1,51,91,42,0.46153846153846156,0.8235294117647058,4.615384615384615,0.10816777041942605,0.40091696383087116
consep,prototype_seed7,gray_high_dice_high_boundary_error,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.2,101,91,74,0.8131868131868132,0.7326732673267327,4.065934065934066,0.04218362282878412,0.766367627409811
consep,prototype_seed7,gray_high_dice_high_boundary_error,logistic_l2::sfrm_features,sfrm_features,group_kfold,504,0.3,152,91,85,0.9340659340659341,0.5592105263157895,3.1135531135531136,0.017045454545454544,0.9055944055944056
consep,prototype_seed7,gray_high_dice_high_boundary_error,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.05,26,91,24,0.26373626373626374,0.9230769230769231,5.274725274725275,0.1401673640167364,0.2236884454457676
consep,prototype_seed7,gray_high_dice_high_boundary_error,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.1,51,91,45,0.4945054945054945,0.8823529411764706,4.945054945054945,0.10154525386313466,0.43759551706571576
consep,prototype_seed7,gray_high_dice_high_boundary_error,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.2,101,91,74,0.8131868131868132,0.7326732673267327,4.065934065934066,0.04218362282878412,0.766367627409811
consep,prototype_seed7,gray_high_dice_high_boundary_error,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,504,0.3,152,91,87,0.9560439560439561,0.5723684210526315,3.186813186813187,0.011363636363636364,0.9370629370629371
consep,prototype_seed7,gray_high_dice_high_boundary_error,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.05,26,91,23,0.25274725274725274,0.8846153846153846,5.054945054945055,0.14225941422594143,0.2121017058255551
consep,prototype_seed7,gray_high_dice_high_boundary_error,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.1,51,91,42,0.46153846153846156,0.8235294117647058,4.615384615384615,0.10816777041942605,0.40091696383087116
consep,prototype_seed7,gray_high_dice_high_boundary_error,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.2,101,91,74,0.8131868131868132,0.7326732673267327,4.065934065934066,0.04218362282878412,0.766367627409811
consep,prototype_seed7,gray_high_dice_high_boundary_error,random_forest::sfrm_features,sfrm_features,group_kfold,504,0.3,152,91,88,0.967032967032967,0.5789473684210527,3.2234432234432235,0.008522727272727272,0.9527972027972028
consep,prototype_seed7,gray_high_dice_high_boundary_error,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,91,24,0.26373626373626374,0.9230769230769231,5.274725274725275,0.1401673640167364,0.2236884454457676
consep,prototype_seed7,gray_high_dice_high_boundary_error,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,91,45,0.4945054945054945,0.8823529411764706,4.945054945054945,0.10154525386313466,0.43759551706571576
consep,prototype_seed7,gray_high_dice_high_boundary_error,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,91,77,0.8461538461538461,0.7623762376237624,4.230769230769231,0.034739454094292806,0.807596869631609
consep,prototype_seed7,gray_high_dice_high_boundary_error,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,91,87,0.9560439560439561,0.5723684210526315,3.186813186813187,0.011363636363636364,0.9370629370629371
consep,prototype_seed7,gray_high_dice_high_boundary_error,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,91,24,0.26373626373626374,0.9230769230769231,5.274725274725275,0.1401673640167364,0.2236884454457676
consep,prototype_seed7,gray_high_dice_high_boundary_error,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,91,47,0.5164835164835165,0.9215686274509803,5.164835164835165,0.09713024282560706,0.4620478858889455
consep,prototype_seed7,gray_high_dice_high_boundary_error,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,91,77,0.8461538461538461,0.7623762376237624,4.230769230769231,0.034739454094292806,0.807596869631609
consep,prototype_seed7,gray_high_dice_high_boundary_error,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,91,89,0.978021978021978,0.5855263157894737,3.26007326007326,0.005681818181818182,0.9685314685314685
consep,prototype_seed7,gray_high_dice_high_boundary_error,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.05,26,91,21,0.23076923076923078,0.8076923076923077,4.615384615384615,0.14644351464435146,0.18892822658513042
consep,prototype_seed7,gray_high_dice_high_boundary_error,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.1,51,91,43,0.4725274725274725,0.8431372549019608,4.7252747252747245,0.10596026490066225,0.413143148242486
consep,prototype_seed7,gray_high_dice_high_boundary_error,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.2,101,91,75,0.8241758241758241,0.7425742574257426,4.1208791208791204,0.03970223325062035,0.7801107081504104
consep,prototype_seed7,gray_high_dice_high_boundary_error,random_forest::all_deployable_features,all_deployable_features,group_kfold,504,0.3,152,91,90,0.989010989010989,0.5921052631578947,3.296703296703297,0.002840909090909091,0.9842657342657343
