dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_max_entropy__area_ranked,area_stratified_ranking,504,0.3,154,92,32,0.34782608695652173,0.2077922077922078,1.1594202898550725,0.17142857142857143,0.060869565217391286
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.05,29,92,8,0.08695652173913043,0.27586206896551724,1.7391304347826086,0.17684210526315788,0.031212814645308895
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.1,54,92,15,0.16304347826086957,0.2777777777777778,1.6304347826086956,0.1711111111111111,0.06260869565217386
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.2,104,92,27,0.29347826086956524,0.25961538461538464,1.4673913043478262,0.1625,0.10978260869565204
consep,prototype_seed42,gray_high_dice_high_boundary_error,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.3,154,92,39,0.42391304347826086,0.2532467532467532,1.4130434782608696,0.15142857142857144,0.1704347826086955
consep,prototype_seed42,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.05,29,92,8,0.08695652173913043,0.27586206896551724,1.7391304347826086,0.17684210526315788,0.031212814645308895
consep,prototype_seed42,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.1,54,92,14,0.15217391304347827,0.25925925925925924,1.5217391304347827,0.17333333333333334,0.050434782608695605
consep,prototype_seed42,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.2,104,92,22,0.2391304347826087,0.21153846153846154,1.1956521739130435,0.175,0.04130434782608694
consep,prototype_seed42,gray_high_dice_high_boundary_error,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.3,154,92,36,0.391304347826087,0.23376623376623376,1.3043478260869565,0.16,0.12347826086956515
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,92,8,0.08695652173913043,0.27586206896551724,1.7391304347826086,0.17684210526315788,0.031212814645308895
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,92,14,0.15217391304347827,0.25925925925925924,1.5217391304347827,0.17333333333333334,0.050434782608695605
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,92,26,0.2826086956521739,0.25,1.4130434782608694,0.165,0.09608695652173904
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,92,38,0.41304347826086957,0.24675324675324675,1.3768115942028987,0.15428571428571428,0.1547826086956522
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.05,29,92,1,0.010869565217391304,0.034482758620689655,0.21739130434782608,0.19157894736842104,-0.049519450800915354
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.1,54,92,5,0.05434782608695652,0.09259259259259259,0.5434782608695652,0.19333333333333333,-0.05913043478260871
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.2,104,92,15,0.16304347826086957,0.14423076923076922,0.8152173913043478,0.1925,-0.05456521739130449
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,92,24,0.2608695652173913,0.15584415584415584,0.8695652173913043,0.19428571428571428,-0.06434782608695655
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,92,7,0.07608695652173914,0.2413793103448276,1.5217391304347827,0.17894736842105263,0.01967963386727678
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,92,15,0.16304347826086957,0.2777777777777778,1.6304347826086956,0.1711111111111111,0.06260869565217386
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,92,25,0.2717391304347826,0.2403846153846154,1.3586956521739129,0.1675,0.08239130434782593
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,92,32,0.34782608695652173,0.2077922077922078,1.1594202898550725,0.17142857142857143,0.060869565217391286
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,92,6,0.06521739130434782,0.20689655172413793,1.3043478260869563,0.18105263157894738,0.008146453089244776
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,92,11,0.11956521739130435,0.2037037037037037,1.1956521739130435,0.18,0.013913043478260834
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,92,18,0.1956521739130435,0.17307692307692307,0.9782608695652174,0.185,-0.013478260869565162
consep,prototype_seed42,gray_high_dice_high_boundary_error,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,92,32,0.34782608695652173,0.2077922077922078,1.1594202898550725,0.17142857142857143,0.060869565217391286
consep,prototype_seed42,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,92,7,0.07608695652173914,0.2413793103448276,1.5217391304347827,0.17894736842105263,0.01967963386727678
consep,prototype_seed42,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,92,14,0.15217391304347827,0.25925925925925924,1.5217391304347827,0.17333333333333334,0.050434782608695605
consep,prototype_seed42,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,92,23,0.25,0.22115384615384615,1.25,0.1725,0.05500000000000005
consep,prototype_seed42,gray_high_dice_high_boundary_error,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,92,34,0.3695652173913043,0.22077922077922077,1.2318840579710144,0.1657142857142857,0.09217391304347833
consep,prototype_seed42,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,92,7,0.07608695652173914,0.2413793103448276,1.5217391304347827,0.17894736842105263,0.01967963386727678
consep,prototype_seed42,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,92,12,0.13043478260869565,0.2222222222222222,1.3043478260869563,0.17777777777777778,0.02608695652173909
consep,prototype_seed42,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,92,21,0.22826086956521738,0.20192307692307693,1.141304347826087,0.1775,0.027608695652173942
consep,prototype_seed42,gray_high_dice_high_boundary_error,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,92,31,0.33695652173913043,0.2012987012987013,1.1231884057971016,0.1742857142857143,0.045217391304347765
consep,prototype_seed42,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,92,9,0.09782608695652174,0.3103448275862069,1.9565217391304348,0.17473684210526316,0.0427459954233409
consep,prototype_seed42,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,92,15,0.16304347826086957,0.2777777777777778,1.6304347826086956,0.1711111111111111,0.06260869565217386
consep,prototype_seed42,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,92,24,0.2608695652173913,0.23076923076923078,1.3043478260869563,0.17,0.06869565217391294
consep,prototype_seed42,gray_high_dice_high_boundary_error,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,92,33,0.358695652173913,0.21428571428571427,1.1956521739130435,0.16857142857142857,0.07652173913043481
consep,prototype_seed42,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,92,9,0.09782608695652174,0.3103448275862069,1.9565217391304348,0.17473684210526316,0.0427459954233409
consep,prototype_seed42,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,92,15,0.16304347826086957,0.2777777777777778,1.6304347826086956,0.1711111111111111,0.06260869565217386
consep,prototype_seed42,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,92,23,0.25,0.22115384615384615,1.25,0.1725,0.05500000000000005
consep,prototype_seed42,gray_high_dice_high_boundary_error,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,92,35,0.3804347826086957,0.22727272727272727,1.2681159420289856,0.16285714285714287,0.10782608695652163
